# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
1.891919e+01	2.417573e+01	4.923404e-01	6.607528e+00	1.703831e+00	1.351576e+00	0.000000e+00	1	3.355835e-02
6.989347e+01	8.364208e+00	4.655769e-01	7.037757e+00	2.911279e+00	2.999637e+00	0.000000e+00	1	3.051902e-02
1.171523e+01	2.879295e+01	3.296652e-01	7.550047e+00	1.117044e+00	1.296542e+00	0.000000e+00	1	2.883766e-02
2.253026e+01	2.207810e+01	4.301561e-01	7.144808e+00	1.638647e+00	1.716800e+00	0.000000e+00	1	2.849555e-02
1.720434e+01	2.497164e+01	4.139508e-01	7.138840e+00	1.464985e+00	1.467959e+00	0.000000e+00	1	2.837440e-02
1.316753e+02	4.011950e+00	6.395220e-01	4.930887e+00	4.890686e+00	3.000000e+00	0.000000e+00	1	2.739033e-02
1.356588e+01	2.769035e+01	2.941107e-01	7.853873e+00	1.074424e+00	1.495688e+00	0.000000e+00	1	2.705868e-02
6.628956e+01	9.001885e+00	4.817338e-01	6.942867e+00	2.861574e+00	2.895477e+00	0.000000e+00	1	2.612824e-02
1.468850e+00	4.179744e+01	1.559478e-01	7.977153e+00	4.265908e-01	4.303866e-01	0.000000e+00	1	2.591546e-02
5.887610e+01	1.055771e+01	4.301019e-01	7.334852e+00	2.547157e+00	2.868975e+00	0.000000e+00	1	2.587884e-02
4.460738e+01	1.398233e+01	5.438165e-01	6.533713e+00	2.474726e+00	2.242226e+00	0.000000e+00	1	2.346324e-02
5.337204e+01	1.179692e+01	5.653262e-01	6.379623e+00	2.747616e+00	2.406993e+00	0.000000e+00	1	2.214269e-02
2.070950e+01	2.306985e+01	3.922465e-01	7.373780e+00	1.498354e+00	1.712399e+00	0.000000e+00	1	2.184078e-02
1.285499e-01	4.751027e+01	4.394942e-02	8.358096e+00	1.130873e-01	1.390997e-01	0.000000e+00	1	2.163638e-02
3.048447e-01	4.619485e+01	8.299922e-02	8.178235e+00	2.151192e-01	1.730171e-01	0.000000e+00	1	2.119347e-02
5.023885e+01	1.244327e+01	5.106127e-01	6.781106e+00	2.532503e+00	2.479141e+00	0.000000e+00	1	2.068405e-02
1.591682e+01	2.577066e+01	3.981003e-01	7.214879e+00	1.393171e+00	1.427683e+00	0.000000e+00	1	2.004822e-02
4.146282e-03	4.967908e+01	1.283686e-02	8.413754e+00	3.219582e-02	1.104856e-08	0.000000e+00	1	1.936956e-02
2.843797e+01	1.980731e+01	5.720196e-01	6.193355e+00	2.140998e+00	1.589220e+00	0.000000e+00	1	1.935018e-02
1.022711e+02	4.920820e+00	6.116445e-01	5.631999e+00	4.085890e+00	2.978807e+00	0.000000e+00	1	1.917513e-02
3.001430e+01	1.915170e+01	3.576270e-01	7.745111e+00	1.644425e+00	2.190763e+00	0.000000e+00	1	1.916532e-02
4.872359e+01	1.294458e+01	4.283116e-01	7.359426e+00	2.288869e+00	2.634763e+00	0.000000e+00	1	1.898542e-02
8.292085e+01	6.481665e+00	5.410073e-01	6.391879e+00	3.425540e+00	2.999315e+00	0.000000e+00	1	1.893333e-02
5.068397e+00	3.541192e+01	2.379022e-01	7.819217e+00	7.214653e-01	8.640526e-01	0.000000e+00	1	1.880915e-02
1.074678e+02	4.598640e+00	6.161927e-01	5.523383e+00	4.227176e+00	2.999654e+00	0.000000e+00	1	1.876400e-02
7.478002e+00	3.253628e+01	3.190042e-01	7.417052e+00	9.844606e-01	9.488613e-01	0.000000e+00	1	1.866722e-02
4.268849e+01	1.449798e+01	5.274081e-01	6.648116e+00	2.385733e+00	2.231682e+00	0.000000e+00	1	1.855486e-02
5.184771e+01	1.209833e+01	5.447533e-01	6.532780e+00	2.658076e+00	2.428283e+00	0.000000e+00	1	1.854467e-02
1.000657e+02	5.045645e+00	6.060025e-01	5.705535e+00	4.016649e+00	2.980429e+00	0.000000e+00	1	1.818021e-02
2.857792e+00	3.898377e+01	1.600752e-01	8.139861e+00	4.716328e-01	7.014346e-01	0.000000e+00	1	1.811105e-02
1.150212e+02	4.308365e+00	6.276654e-01	5.316909e+00	4.444694e+00	3.000000e+00	0.000000e+00	1	1.798861e-02
2.415657e+01	2.131626e+01	4.235672e-01	7.219554e+00	1.662832e+00	1.809456e+00	0.000000e+00	1	1.761808e-02
7.749887e+01	7.168257e+00	5.151832e-01	6.628459e+00	3.225430e+00	2.995216e+00	0.000000e+00	1	1.747965e-02
2.147761e+01	2.303173e+01	5.381004e-01	6.319974e+00	1.882191e+00	1.351576e+00	0.000000e+00	1	1.747388e-02
8.972601e+00	3.162614e+01	4.197097e-01	6.739532e+00	1.273589e+00	7.881121e-01	0.000000e+00	1	1.709942e-02
3.950521e+01	1.543345e+01	4.999099e-01	6.833650e+00	2.237405e+00	2.206881e+00	0.000000e+00	1	1.709653e-02
7.175220e+01	8.041799e+00	4.848394e-01	6.889081e+00	3.005904e+00	2.983721e+00	0.000000e+00	1	1.709161e-02
1.206647e+02	4.159603e+00	6.336320e-01	5.175944e+00	4.600698e+00	2.999960e+00	0.000000e+00	1	1.692360e-02
1.105682e+02	4.465917e+00	6.214034e-01	5.436109e+00	4.317713e+00	2.999900e+00	0.000000e+00	1	1.688775e-02
1.022627e-01	4.825259e+01	6.367894e-03	8.569204e+00	1.847630e-02	1.588216e-01	0.000000e+00	1	1.681278e-02
1.113401e+01	2.952087e+01	4.327806e-01	6.768110e+00	1.360302e+00	9.659615e-01	0.000000e+00	1	1.661887e-02
1.257124e+02	4.069786e+00	6.372086e-01	5.059065e+00	4.735830e+00	3.000000e+00	0.000000e+00	1	1.634637e-02
3.256095e+00	3.808096e+01	2.385172e-01	7.642151e+00	6.776953e-01	5.956112e-01	0.000000e+00	1	1.594625e-02
1.359976e+02	4.000359e+00	6.400216e-01	4.844021e+00	4.999993e+00	2.999910e+00	0.000000e+00	1	1.589479e-02
1.423165e+01	2.715470e+01	4.617815e-01	6.684994e+00	1.510245e+00	1.130076e+00	0.000000e+00	1	1.571104e-02
1.940168e+00	4.070569e+01	1.996177e-01	7.741115e+00	5.475485e-01	4.303866e-01	0.000000e+00	1	1.564991e-02
4.630014e+01	1.356095e+01	5.594250e-01	6.422082e+00	2.556066e+00	2.245342e+00	0.000000e+00	1	1.550804e-02
1.234780e+02	4.122318e+00	6.370732e-01	5.099464e+00	4.679634e+00	2.995085e+00	0.000000e+00	1	1.526285e-02
2.207965e+00	4.005474e+01	1.969398e-01	7.805750e+00	5.475485e-01	5.021770e-01	0.000000e+00	1	1.525663e-02
7.847830e+01	7.031896e+00	5.187291e-01	6.594677e+00	3.258780e+00	2.999988e+00	0.000000e+00	1	1.524072e-02
3.145340e+01	1.828220e+01	5.260888e-01	6.581531e+00	2.101557e+00	1.856558e+00	0.000000e+00	1	1.523775e-02
1.286500e+02	4.035065e+00	6.385974e-01	4.994623e+00	4.812744e+00	3.000000e+00	0.000000e+00	1	1.499014e-02
3.032497e+01	1.868235e+01	5.100825e-01	6.686663e+00	2.033330e+00	1.856558e+00	0.000000e+00	1	1.474196e-02
6.276633e+01	9.679709e+00	5.124386e-01	6.739364e+00	2.850255e+00	2.750933e+00	0.000000e+00	1	1.467706e-02
1.464176e+01	2.660884e+01	4.055499e-01	7.121193e+00	1.379919e+00	1.325241e+00	0.000000e+00	1	1.460966e-02
4.552441e+00	3.606141e+01	2.447836e-01	7.729505e+00	7.257701e-01	7.819003e-01	0.000000e+00	1	1.450732e-02
4.262613e+00	3.647405e+01	2.399170e-01	7.737759e+00	7.063579e-01	7.528026e-01	0.000000e+00	1	1.438374e-02
3.323189e+01	1.757551e+01	5.137053e-01	6.690405e+00	2.115060e+00	1.958186e+00	0.000000e+00	1	1.406392e-02
3.798801e+01	1.596435e+01	5.322860e-01	6.590580e+00	2.280415e+00	2.072850e+00	0.000000e+00	1	1.404907e-02
1.128629e+02	4.392111e+00	6.258498e-01	5.365398e+00	4.386197e+00	2.996165e+00	0.000000e+00	1	1.403746e-02
2.480568e+00	3.948486e+01	1.942137e-01	7.864317e+00	5.475485e-01	5.659793e-01	0.000000e+00	1	1.402997e-02
5.948366e+00	3.452745e+01	2.171351e-01	8.019331e+00	6.915469e-01	1.004417e+00	0.000000e+00	1	1.381656e-02
1.534766e+01	2.618809e+01	3.652932e-01	7.427776e+00	1.296924e+00	1.467959e+00	0.000000e+00	1	1.379832e-02
8.047859e+01	6.773957e+00	5.292187e-01	6.500884e+00	3.335011e+00	2.999558e+00	0.000000e+00	1	1.373264e-02
2.601117e+01	2.045923e+01	4.369235e-01	7.154804e+00	1.742588e+00	1.861768e+00	0.000000e+00	1	1.345134e-02
8.997394e+01	5.764107e+00	5.703281e-01	6.100961e+00	3.675169e+00	2.997769e+00	0.000000e+00	1	1.327128e-02
1.174537e+02	4.237573e+00	6.304971e-01	5.254812e+00	4.512586e+00	3.000000e+00	0.000000e+00	1	1.322187e-02
3.455676e+01	1.710493e+01	4.519902e-01	7.142087e+00	1.993895e+00	2.159531e+00	0.000000e+00	1	1.316378e-02
4.403157e-01	4.566592e+01	1.145814e-01	7.991224e+00	2.974614e-01	1.469547e-01	0.000000e+00	1	1.309239e-02
7.517317e+01	7.522109e+00	5.161208e-01	6.639496e+00	3.169631e+00	2.957487e+00	0.000000e+00	1	1.299153e-02
6.524411e+01	9.195425e+00	4.921883e-01	6.873477e+00	2.861574e+00	2.849987e+00	0.000000e+00	1	1.290896e-02
5.716446e+00	3.472467e+01	2.248320e-01	7.953502e+00	7.049912e-01	9.654527e-01	0.000000e+00	1	1.284902e-02
8.708131e+01	6.034767e+00	5.586178e-01	6.219865e+00	3.573577e+00	2.999979e+00	0.000000e+00	1	1.281586e-02
2.552833e+01	2.071556e+01	4.995956e-01	6.696579e+00	1.887197e+00	1.679455e+00	0.000000e+00	1	1.277579e-02
9.499696e+00	3.075795e+01	3.928082e-01	6.989069e+00	1.219513e+00	9.421849e-01	0.000000e+00	1	1.264096e-02
4.033988e+01	1.518695e+01	5.161220e-01	6.720797e+00	2.298802e+00	2.191000e+00	0.000000e+00	1	1.252537e-02
6.123994e+01	9.976941e+00	4.842372e-01	6.947377e+00	2.741591e+00	2.791713e+00	0.000000e+00	1	1.235732e-02
9.804868e+01	5.165213e+00	5.997745e-01	5.779997e+00	3.950653e+00	2.984043e+00	0.000000e+00	1	1.219503e-02
8.119048e+01	6.685849e+00	5.326260e-01	6.469544e+00	3.361327e+00	2.999850e+00	0.000000e+00	1	1.215603e-02
9.222392e+01	5.572371e+00	5.786394e-01	6.012705e+00	3.752196e+00	2.996165e+00	0.000000e+00	1	1.162415e-02
9.499696e+00	3.075795e+01	3.928082e-01	6.989069e+00	1.219513e+00	9.421849e-01	0.000000e+00	1	1.161887e-02
3.600923e+01	1.657066e+01	4.859319e-01	6.912982e+00	2.115060e+00	2.128104e+00	0.000000e+00	1	1.161647e-02
2.450990e+01	2.112682e+01	4.415052e-01	7.099303e+00	1.716511e+00	1.783555e+00	0.000000e+00	1	1.157258e-02
1.276956e+02	4.044990e+00	6.382004e-01	5.015278e+00	4.787892e+00	3.000000e+00	0.000000e+00	1	1.117765e-02
3.667327e+01	1.635082e+01	5.010258e-01	6.809363e+00	2.169396e+00	2.112354e+00	0.000000e+00	1	1.116490e-02
4.779961e+01	1.336489e+01	3.851186e-01	7.653195e+00	2.157787e+00	2.700714e+00	0.000000e+00	1	1.090501e-02
7.374136e+01	7.718360e+00	4.912954e-01	6.829420e+00	3.071772e+00	2.999926e+00	0.000000e+00	1	1.087744e-02
7.347102e+01	8.001838e+00	5.812491e-01	6.170071e+00	3.289898e+00	2.746693e+00	0.000000e+00	1	1.082873e-02
1.218026e+02	4.151530e+00	6.357210e-01	5.139486e+00	4.634366e+00	2.995545e+00	0.000000e+00	1	1.074844e-02
1.676936e+00	4.131491e+01	1.848942e-01	7.803939e+00	5.041590e-01	4.062731e-01	0.000000e+00	1	1.073070e-02
8.891264e+01	5.874559e+00	5.688374e-01	6.123677e+00	3.644909e+00	2.990451e+00	0.000000e+00	1	1.056195e-02
6.710181e+00	3.345692e+01	2.597997e-01	7.783161e+00	8.172537e-01	1.004809e+00	0.000000e+00	1	1.046369e-02
9.728086e+01	5.225648e+00	5.988024e-01	5.797188e+00	3.929028e+00	2.980429e+00	0.000000e+00	1	1.038563e-02
9.179903e+01	5.629882e+00	5.807040e-01	6.001753e+00	3.746736e+00	2.985252e+00	0.000000e+00	1	1.035609e-02
3.919723e+00	3.717070e+01	2.829933e-01	7.382466e+00	8.054762e-01	5.754466e-01	0.000000e+00	1	1.025858e-02
4.129222e+01	1.488554e+01	4.916571e-01	6.900481e+00	2.261448e+00	2.282303e+00	0.000000e+00	1	1.022830e-02
# gen = 139
3.695361e-13	5.000000e+01	1.209212e-07	8.480519e+00	3.023030e-07	3.157412e-08	0.000000e+00	1	1.000000e+14
1.359997e+02	4.000000e+00	6.400000e-01	4.844162e+00	4.999992e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
7.302664e-01	4.414978e+01	1.202470e-01	8.063247e+00	3.188743e-01	2.844043e-01	0.000000e+00	1	4.250753e-02
1.468850e+00	4.179744e+01	1.559478e-01	7.977153e+00	4.265908e-01	4.303866e-01	0.000000e+00	1	3.429419e-02
6.989347e+01	8.364208e+00	4.655769e-01	7.037757e+00	2.911279e+00	2.999637e+00	0.000000e+00	1	2.998634e-02
2.843797e+01	1.980731e+01	5.720196e-01	6.193355e+00	2.140998e+00	1.589220e+00	0.000000e+00	1	2.892974e-02
8.708131e+01	6.034767e+00	5.586178e-01	6.219865e+00	3.573577e+00	2.999979e+00	0.000000e+00	1	2.862765e-02
6.710181e+00	3.345692e+01	2.597997e-01	7.783161e+00	8.172537e-01	1.004809e+00	0.000000e+00	1	2.726679e-02
1.322950e+01	2.760477e+01	3.633072e-01	7.372833e+00	1.239005e+00	1.331255e+00	0.000000e+00	1	2.705868e-02
1.074678e+02	4.598640e+00	6.161927e-01	5.523383e+00	4.227176e+00	2.999654e+00	0.000000e+00	1	2.700291e-02
6.628956e+01	9.001885e+00	4.817338e-01	6.942867e+00	2.861574e+00	2.895477e+00	0.000000e+00	1	2.612824e-02
9.728086e+01	5.225648e+00	5.988024e-01	5.797188e+00	3.929028e+00	2.980429e+00	0.000000e+00	1	2.584025e-02
9.222392e+01	5.572371e+00	5.786394e-01	6.012705e+00	3.752196e+00	2.996165e+00	0.000000e+00	1	2.454770e-02
1.042536e+02	4.814374e+00	6.159023e-01	5.571260e+00	4.146096e+00	2.978807e+00	0.000000e+00	1	2.260732e-02
1.174537e+02	4.237573e+00	6.304971e-01	5.254812e+00	4.512586e+00	3.000000e+00	0.000000e+00	1	2.236519e-02
1.105682e+02	4.465917e+00	6.214034e-01	5.436109e+00	4.317713e+00	2.999900e+00	0.000000e+00	1	2.207993e-02
4.268849e+01	1.449798e+01	5.274081e-01	6.648116e+00	2.385733e+00	2.231682e+00	0.000000e+00	1	2.200571e-02
8.292085e+01	6.481665e+00	5.410073e-01	6.391879e+00	3.425540e+00	2.999315e+00	0.000000e+00	1	2.200346e-02
3.455676e+01	1.710493e+01	4.519902e-01	7.142087e+00	1.993895e+00	2.159531e+00	0.000000e+00	1	2.113309e-02
2.601117e+01	2.045923e+01	4.369235e-01	7.154804e+00	1.742588e+00	1.861768e+00	0.000000e+00	1	2.056948e-02
3.798801e+01	1.596435e+01	5.322860e-01	6.590580e+00	2.280415e+00	2.072850e+00	0.000000e+00	1	2.038298e-02
1.171523e+01	2.879295e+01	3.296652e-01	7.550047e+00	1.117044e+00	1.296542e+00	0.000000e+00	1	1.993950e-02
2.070950e+01	2.306985e+01	3.922465e-01	7.373780e+00	1.498354e+00	1.712399e+00	0.000000e+00	1	1.989611e-02
3.919723e+00	3.717070e+01	2.829933e-01	7.382466e+00	8.054762e-01	5.754466e-01	0.000000e+00	1	1.970229e-02
1.060121e+01	3.051020e+01	2.104942e-01	8.289158e+00	7.912657e-01	1.422744e+00	0.000000e+00	1	1.945501e-02
4.146282e-03	4.967908e+01	1.283686e-02	8.413754e+00	3.219582e-02	1.104856e-08	0.000000e+00	1	1.936956e-02
3.001430e+01	1.915170e+01	3.576270e-01	7.745111e+00	1.644425e+00	2.190763e+00	0.000000e+00	1	1.916532e-02
7.478002e+00	3.253628e+01	3.190042e-01	7.417052e+00	9.844606e-01	9.488613e-01	0.000000e+00	1	1.900930e-02
5.068397e+00	3.541192e+01	2.379022e-01	7.819217e+00	7.214653e-01	8.640526e-01	0.000000e+00	1	1.880915e-02
5.796263e+01	1.104567e+01	3.600214e-01	7.815198e+00	2.349119e+00	2.995379e+00	0.000000e+00	1	1.864317e-02
1.893016e+01	2.400053e+01	3.966926e-01	7.304165e+00	1.464985e+00	1.608216e+00	0.000000e+00	1	1.860247e-02
4.460738e+01	1.398233e+01	5.438165e-01	6.533713e+00	2.474726e+00	2.242226e+00	0.000000e+00	1	1.856058e-02
1.000657e+02	5.045645e+00	6.060025e-01	5.705535e+00	4.016649e+00	2.980429e+00	0.000000e+00	1	1.818021e-02
8.972601e+00	3.162614e+01	4.197097e-01	6.739532e+00	1.273589e+00	7.881121e-01	0.000000e+00	1	1.808355e-02
1.022711e+02	4.920820e+00	6.116445e-01	5.631999e+00	4.085890e+00	2.978807e+00	0.000000e+00	1	1.791053e-02
4.835536e-01	4.537487e+01	1.157985e-01	8.004368e+00	3.015850e-01	1.730171e-01	0.000000e+00	1	1.754575e-02
7.749887e+01	7.168257e+00	5.151832e-01	6.628459e+00	3.225430e+00	2.995216e+00	0.000000e+00	1	1.747965e-02
6.123994e+01	9.976941e+00	4.842372e-01	6.947377e+00	2.741591e+00	2.791713e+00	0.000000e+00	1	1.646681e-02
5.184771e+01	1.209833e+01	5.447533e-01	6.532780e+00	2.658076e+00	2.428283e+00	0.000000e+00	1	1.626808e-02
2.857792e+00	3.898377e+01	1.600752e-01	8.139861e+00	4.716328e-01	7.014346e-01	0.000000e+00	1	1.624574e-02
4.129222e+01	1.488554e+01	4.916571e-01	6.900481e+00	2.261448e+00	2.282303e+00	0.000000e+00	1	1.612346e-02
1.423165e+01	2.715470e+01	4.617815e-01	6.684994e+00	1.510245e+00	1.130076e+00	0.000000e+00	1	1.601753e-02
3.600923e+01	1.657066e+01	4.859319e-01	6.912982e+00	2.115060e+00	2.128104e+00	0.000000e+00	1	1.597820e-02
1.022627e-01	4.825259e+01	6.367894e-03	8.569204e+00	1.847630e-02	1.588216e-01	0.000000e+00	1	1.586607e-02
1.940168e+00	4.070569e+01	1.996177e-01	7.741115e+00	5.475485e-01	4.303866e-01	0.000000e+00	1	1.564991e-02
4.872359e+01	1.294458e+01	4.283116e-01	7.359426e+00	2.288869e+00	2.634763e+00	0.000000e+00	1	1.559671e-02
5.337204e+01	1.179692e+01	5.653262e-01	6.379623e+00	2.747616e+00	2.406993e+00	0.000000e+00	1	1.553888e-02
7.517317e+01	7.522109e+00	5.161208e-01	6.639496e+00	3.169631e+00	2.957487e+00	0.000000e+00	1	1.552553e-02
8.491162e+00	3.231045e+01	4.245241e-01	6.661199e+00	1.273589e+00	7.076447e-01	0.000000e+00	1	1.538774e-02
1.257124e+02	4.069786e+00	6.372086e-01	5.059065e+00	4.735830e+00	3.000000e+00	0.000000e+00	1	1.527517e-02
1.720434e+01	2.497164e+01	4.139508e-01	7.138840e+00	1.464985e+00	1.467959e+00	0.000000e+00	1	1.521767e-02
5.948366e+00	3.452745e+01	2.171351e-01	8.019331e+00	6.915469e-01	1.004417e+00	0.000000e+00	1	1.510960e-02
2.147761e+01	2.303173e+01	5.381004e-01	6.319974e+00	1.882191e+00	1.351576e+00	0.000000e+00	1	1.508838e-02
5.535694e+01	1.124816e+01	4.697880e-01	7.066133e+00	2.558394e+00	2.700714e+00	0.000000e+00	1	1.506212e-02
1.286500e+02	4.035065e+00	6.385974e-01	4.994623e+00	4.812744e+00	3.000000e+00	0.000000e+00	1	1.499014e-02
1.807701e+01	2.459467e+01	4.755828e-01	6.710986e+00	1.640882e+00	1.351576e+00	0.000000e+00	1	1.495588e-02
1.150212e+02	4.308365e+00	6.276654e-01	5.316909e+00	4.444694e+00	3.000000e+00	0.000000e+00	1	1.443311e-02
6.419406e+01	9.479444e+00	4.273337e-01	7.335048e+00	2.673186e+00	2.983721e+00	0.000000e+00	1	1.437348e-02
2.226012e+01	2.220619e+01	4.357687e-01	7.099998e+00	1.645925e+00	1.689959e+00	0.000000e+00	1	1.423557e-02
4.262613e+00	3.647405e+01	2.399170e-01	7.737759e+00	7.063579e-01	7.528026e-01	0.000000e+00	1	1.416554e-02
1.464176e+01	2.660884e+01	4.055499e-01	7.121193e+00	1.379919e+00	1.325241e+00	0.000000e+00	1	1.408109e-02
3.667327e+01	1.635082e+01	5.010258e-01	6.809363e+00	2.169396e+00	2.112354e+00	0.000000e+00	1	1.386536e-02
5.996955e+01	1.040876e+01	4.045580e-01	7.507613e+00	2.510634e+00	2.947729e+00	0.000000e+00	1	1.382842e-02
8.047859e+01	6.773957e+00	5.292187e-01	6.500884e+00	3.335011e+00	2.999558e+00	0.000000e+00	1	1.373242e-02
1.676936e+00	4.131491e+01	1.848942e-01	7.803939e+00	5.041590e-01	4.062731e-01	0.000000e+00	1	1.359962e-02
3.032497e+01	1.868235e+01	5.100825e-01	6.686663e+00	2.033330e+00	1.856558e+00	0.000000e+00	1	1.353388e-02
1.646592e+01	2.544976e+01	4.332949e-01	6.977797e+00	1.494885e+00	1.371787e+00	0.000000e+00	1	1.341852e-02
1.128629e+02	4.392111e+00	6.258498e-01	5.365398e+00	4.386197e+00	2.996165e+00	0.000000e+00	1	1.336350e-02
2.349974e-01	4.678403e+01	4.288494e-02	8.420215e+00	1.130873e-01	2.143843e-01	0.000000e+00	1	1.331574e-02
2.383659e+01	2.143735e+01	4.575465e-01	6.973642e+00	1.739781e+00	1.712399e+00	0.000000e+00	1	1.325143e-02
1.206647e+02	4.159603e+00	6.336320e-01	5.175944e+00	4.600698e+00	2.999960e+00	0.000000e+00	1	1.321091e-02
5.023885e+01	1.244327e+01	5.106127e-01	6.781106e+00	2.532503e+00	2.479141e+00	0.000000e+00	1	1.305297e-02
3.048447e-01	4.619485e+01	8.299922e-02	8.178235e+00	2.151192e-01	1.730171e-01	0.000000e+00	1	1.290827e-02
6.524411e+01	9.195425e+00	4.921883e-01	6.873477e+00	2.861574e+00	2.849987e+00	0.000000e+00	1	1.289490e-02
3.256095e+00	3.808096e+01	2.385172e-01	7.642151e+00	6.776953e-01	5.956112e-01	0.000000e+00	1	1.274213e-02
8.997394e+01	5.764107e+00	5.703281e-01	6.100961e+00	3.675169e+00	2.997769e+00	0.000000e+00	1	1.243101e-02
3.433849e+00	3.800634e+01	2.737545e-01	7.392808e+00	7.702325e-01	5.149797e-01	0.000000e+00	1	1.233391e-02
9.804868e+01	5.165213e+00	5.997745e-01	5.779997e+00	3.950653e+00	2.984043e+00	0.000000e+00	1	1.219503e-02
5.716446e+00	3.472467e+01	2.248320e-01	7.953502e+00	7.049912e-01	9.654527e-01	0.000000e+00	1	1.217644e-02
1.591682e+01	2.577066e+01	3.981003e-01	7.214879e+00	1.393171e+00	1.427683e+00	0.000000e+00	1	1.213650e-02
5.564467e+01	1.117989e+01	4.725186e-01	7.046343e+00	2.572413e+00	2.700714e+00	0.000000e+00	1	1.178063e-02
3.323189e+01	1.757551e+01	5.137053e-01	6.690405e+00	2.115060e+00	1.958186e+00	0.000000e+00	1	1.173222e-02
1.113401e+01	2.952087e+01	4.327806e-01	6.768110e+00	1.360302e+00	9.659615e-01	0.000000e+00	1	1.172721e-02
4.779961e+01	1.336489e+01	3.851186e-01	7.653195e+00	2.157787e+00	2.700714e+00	0.000000e+00	1	1.143009e-02
9.389365e+00	3.095057e+01	4.022955e-01	6.908442e+00	1.240473e+00	8.992043e-01	0.000000e+00	1	1.137470e-02
1.316753e+02	4.011950e+00	6.395220e-01	4.930887e+00	4.890686e+00	3.000000e+00	0.000000e+00	1	1.137346e-02
1.276956e+02	4.044990e+00	6.382004e-01	5.015278e+00	4.787892e+00	3.000000e+00	0.000000e+00	1	1.117765e-02
4.970539e+01	1.257460e+01	5.053597e-01	6.818786e+00	2.506034e+00	2.479141e+00	0.000000e+00	1	1.101979e-02
3.298333e+01	1.765210e+01	4.591005e-01	7.079313e+00	1.972334e+00	2.087038e+00	0.000000e+00	1	1.074840e-02
4.033988e+01	1.518695e+01	5.161220e-01	6.720797e+00	2.298802e+00	2.191000e+00	0.000000e+00	1	1.043923e-02
2.207965e+00	4.005474e+01	1.969398e-01	7.805750e+00	5.475485e-01	5.021770e-01	0.000000e+00	1	1.037388e-02
9.179903e+01	5.629882e+00	5.807040e-01	6.001753e+00	3.746736e+00	2.985252e+00	0.000000e+00	1	1.035609e-02
7.165978e+01	8.059545e+00	4.918247e-01	6.839603e+00	3.021056e+00	2.964484e+00	0.000000e+00	1	1.033803e-02
8.119048e+01	6.685849e+00	5.326260e-01	6.469544e+00	3.361327e+00	2.999850e+00	0.000000e+00	1	1.030598e-02
1.218026e+02	4.151530e+00	6.357210e-01	5.139486e+00	4.634366e+00	2.995545e+00	0.000000e+00	1	1.019014e-02
7.847834e+01	7.031889e+00	5.187287e-01	6.594680e+00	3.258780e+00	2.999989e+00	0.000000e+00	1	1.015770e-02
3.218651e+01	1.821078e+01	3.801297e-01	7.615380e+00	1.754987e+00	2.228598e+00	0.000000e+00	1	1.015381e-02
1.335455e+02	4.003812e+00	6.398475e-01	4.892762e+00	4.938257e+00	3.000000e+00	0.000000e+00	1	1.006275e-02
1.285499e-01	4.751027e+01	4.394942e-02	8.358096e+00	1.130873e-01	1.390997e-01	0.000000e+00	1	9.795768e-03
1.891919e+01	2.417573e+01	4.923404e-01	6.607528e+00	1.703831e+00	1.351576e+00	0.000000e+00	1	9.594598e-03
# gen = 140
3.695361e-13	5.000000e+01	1.209212e-07	8.480519e+00	3.023030e-07	3.157412e-08	0.000000e+00	1	1.000000e+14
1.359997e+02	4.000000e+00	6.400000e-01	4.844162e+00	4.999992e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
2.601117e+01	2.045923e+01	4.369235e-01	7.154804e+00	1.742588e+00	1.861768e+00	0.000000e+00	1	3.463463e-02
2.383659e+01	2.143735e+01	4.575465e-01	6.973642e+00	1.739781e+00	1.712399e+00	0.000000e+00	1	3.277936e-02
6.989347e+01	8.364208e+00	4.655769e-01	7.037757e+00	2.911279e+00	2.999637e+00	0.000000e+00	1	2.998634e-02
7.165978e+01	8.059545e+00	4.918247e-01	6.839603e+00	3.021056e+00	2.964484e+00	0.000000e+00	1	2.856396e-02
1.171523e+01	2.879295e+01	3.296652e-01	7.550047e+00	1.117044e+00	1.296542e+00	0.000000e+00	1	2.853117e-02
1.264108e+00	4.254951e+01	1.087093e-01	8.259957e+00	3.033758e-01	4.732759e-01	0.000000e+00	1	2.828434e-02
4.770143e+01	1.335238e+01	3.929813e-01	7.599920e+00	2.174989e+00	2.682309e+00	0.000000e+00	1	2.641305e-02
6.628956e+01	9.001885e+00	4.817338e-01	6.942867e+00	2.861574e+00	2.895477e+00	0.000000e+00	1	2.612824e-02
2.226012e+01	2.220619e+01	4.357687e-01	7.099998e+00	1.645925e+00	1.689959e+00	0.000000e+00	1	2.600297e-02
6.123994e+01	9.976941e+00	4.842372e-01	6.947377e+00	2.741591e+00	2.791713e+00	0.000000e+00	1	2.563258e-02
8.708131e+01	6.034767e+00	5.586178e-01	6.219865e+00	3.573577e+00	2.999979e+00	0.000000e+00	1	2.515610e-02
7.517317e+01	7.522109e+00	5.161208e-01	6.639496e+00	3.169631e+00	2.957487e+00	0.000000e+00	1	2.429526e-02
